city_x,city_y,iata_code_x,iata_code_y,lat_x,lat_y,lon_x,lon_y
Cologne,Cork,CGN,ORK,50.8658981323,51.8413009643555,7.1427397728,-8.49110984802246
Cologne,Dublin,CGN,DUB,50.8658981323,53.421299,7.1427397728,-6.27007
Cologne,Shannon,CGN,SNN,50.8658981323,52.702,7.1427397728,-8.92482
Cologne,Bologna,CGN,BLQ,50.8658981323,44.5354,7.1427397728,11.2887
Cologne,Florence,CGN,FLR,50.8658981323,43.810001,7.1427397728,11.2051
Cologne,Genoa,CGN,GOA,50.8658981323,44.4133,7.1427397728,8.8375
Cologne,Milan,CGN,MXP,50.8658981323,45.6306,7.1427397728,8.72811
Cologne,Naples,CGN,NAP,50.8658981323,40.886002,7.1427397728,14.2908
Cologne,Pisa,CGN,PSA,50.8658981323,43.683899,7.1427397728,10.3927
Cologne,Rome,CGN,FCO,50.8658981323,41.8002778,7.1427397728,12.2388889
Cologne,Turin,CGN,TRN,50.8658981323,45.200802,7.1427397728,7.64963
Cologne,Venice,CGN,VCE,50.8658981323,45.505299,7.1427397728,12.3519
Cologne,Amsterdam,CGN,AMS,50.8658981323,52.308601,7.1427397728,4.76389
Cologne,Eindhoven,CGN,EIN,50.8658981323,51.4500999451,7.1427397728,5.37452983856
Cologne,Rotterdam,CGN,RTM,50.8658981323,51.956902,7.1427397728,4.43722
Cologne,Bergen,CGN,BGO,50.8658981323,60.29339981,7.1427397728,5.218140125
Cologne,Oslo,CGN,OSL,50.8658981323,60.193901062012,7.1427397728,11.100399971008
Cologne,Stavanger,CGN,SVG,50.8658981323,58.876701354,7.1427397728,5.6377801895
Cologne,Katowice,CGN,KTW,50.8658981323,50.4743,7.1427397728,19.08
Cologne,Kraków,CGN,KRK,50.8658981323,50.077702,7.1427397728,19.7848
Cologne,Warsaw,CGN,WAW,50.8658981323,52.1656990051,7.1427397728,20.9671001434
Cologne,Lisbon,CGN,LIS,50.8658981323,38.7813,7.1427397728,-9.13592
Cologne,Porto,CGN,OPO,50.8658981323,41.2481002808,7.1427397728,-8.68138980865
Cologne,Belgrade,CGN,BEG,50.8658981323,44.8184013367,7.1427397728,20.3090991974
Cologne,Barcelona,CGN,BCN,50.8658981323,41.2971,7.1427397728,2.07846
Cologne,Girona,CGN,GRO,50.8658981323,41.901000977,7.1427397728,2.7605500221
Cologne,Granada,CGN,GRX,50.8658981323,37.1887016296387,7.1427397728,-3.77735996246338
Cologne,Madrid,CGN,MAD,50.8658981323,40.471926,7.1427397728,-3.56264
Cologne,Malaga,CGN,AGP,50.8658981323,36.6749000549316,7.1427397728,-4.49911022186279
Cologne,Seville,CGN,SVQ,50.8658981323,37.4179992675781,7.1427397728,-5.8931097984314
Cologne,Valencia,CGN,VLC,50.8658981323,39.4893,7.1427397728,-0.481625
Cologne,Malmö,CGN,MMX,50.8658981323,55.536305364,7.1427397728,13.3761978149
Cologne,Stockholm,CGN,ARN,50.8658981323,59.651901245117,7.1427397728,17.918600082397
Cologne,Belfast,CGN,BFS,50.8658981323,54.6575012207,7.1427397728,-6.21582984924
Cologne,Birmingham,CGN,BHX,50.8658981323,52.4538993835,7.1427397728,-1.74802994728
Cologne,Cardiff,CGN,CWL,50.8658981323,51.3967018127441,7.1427397728,-3.34332990646362
Cologne,Edinburgh,CGN,EDI,50.8658981323,55.9500007629395,7.1427397728,-3.37249994277954
Cologne,Glasgow,CGN,GLA,50.8658981323,55.871899,7.1427397728,-4.43306
Cologne,Liverpool,CGN,LPL,50.8658981323,53.3335990905762,7.1427397728,-2.8497200012207
Cologne,London,CGN,LHR,50.8658981323,51.4706,7.1427397728,-0.461941
Cologne,Manchester,CGN,MAN,50.8658981323,53.3536987304688,7.1427397728,-2.27495002746582
Cologne,Newcastle,CGN,NCL,50.8658981323,55.0374984741211,7.1427397728,-1.69166994094849
Cologne,Southampton,CGN,SOU,50.8658981323,50.9502983093262,7.1427397728,-1.35679996013641
Düsseldorf,Brno,DUS,BRQ,51.289501,49.1512985229492,6.76678,16.6944007873535
Düsseldorf,Prague,DUS,PRG,51.289501,50.1008,6.76678,14.26
Düsseldorf,Ajaccio,DUS,AJA,51.289501,41.9235992431641,6.76678,8.8029203414917
Düsseldorf,Bordeaux,DUS,BOD,51.289501,44.8283004761,6.76678,-0.715556025505
Düsseldorf,Lille,DUS,LIL,51.289501,50.563332,6.76678,3.086886
Düsseldorf,Lyon,DUS,LYS,51.289501,45.725556,6.76678,5.081111
Düsseldorf,Marseille,DUS,MRS,51.289501,43.439271922,6.76678,5.22142410278
Düsseldorf,Nantes,DUS,NTE,51.289501,47.1531982422,6.76678,-1.61073005199
Düsseldorf,Nice,DUS,NCE,51.289501,43.6584014893,6.76678,7.21586990356
Düsseldorf,Paris,DUS,CDG,51.289501,49.012798,6.76678,2.55
Düsseldorf,Toulouse,DUS,TLS,51.289501,43.629101,6.76678,1.36382
Düsseldorf,Berlin,DUS,TXL,51.289501,52.5597,6.76678,13.2877
Düsseldorf,Cologne,DUS,CGN,51.289501,50.8658981323,6.76678,7.1427397728
Düsseldorf,Frankfurt,DUS,FRA,51.289501,50.033333,6.76678,8.570556
Düsseldorf,Friedrichshafen,DUS,FDH,51.289501,47.6712989807,6.76678,9.51148986816
Düsseldorf,Hanover,DUS,HAJ,51.289501,52.461101532,6.76678,9.68507957458
Düsseldorf,Munich,DUS,MUC,51.289501,48.353802,6.76678,11.7861
Düsseldorf,Nuremberg,DUS,NUE,51.289501,49.498699,6.76678,11.078056
Düsseldorf,Stuttgart,DUS,STR,51.289501,48.6898994446,6.76678,9.22196006775
Düsseldorf,Hamburg,DUS,HAM,51.289501,53.630278,6.76678,9.991111
Düsseldorf,Athens,DUS,ATH,51.289501,37.9364013672,6.76678,23.9444999695
Düsseldorf,Thessaloniki,DUS,SKG,51.289501,40.5196990966797,6.76678,22.9708995819092
Düsseldorf,Budapest,DUS,BUD,51.289501,47.42976,6.76678,19.261093
Düsseldorf,Debrecen,DUS,DEB,51.289501,47.488899230957,6.76678,21.6152992248535
Düsseldorf,Cork,DUS,ORK,51.289501,51.8413009643555,6.76678,-8.49110984802246
Düsseldorf,Dublin,DUS,DUB,51.289501,53.421299,6.76678,-6.27007
Düsseldorf,Shannon,DUS,SNN,51.289501,52.702,6.76678,-8.92482
Düsseldorf,Bologna,DUS,BLQ,51.289501,44.5354,6.76678,11.2887
Düsseldorf,Florence,DUS,FLR,51.289501,43.810001,6.76678,11.2051
Düsseldorf,Genoa,DUS,GOA,51.289501,44.4133,6.76678,8.8375
Düsseldorf,Milan,DUS,MXP,51.289501,45.6306,6.76678,8.72811
Düsseldorf,Naples,DUS,NAP,51.289501,40.886002,6.76678,14.2908
Düsseldorf,Pisa,DUS,PSA,51.289501,43.683899,6.76678,10.3927
Düsseldorf,Rome,DUS,FCO,51.289501,41.8002778,6.76678,12.2388889
Düsseldorf,Turin,DUS,TRN,51.289501,45.200802,6.76678,7.64963
Düsseldorf,Venice,DUS,VCE,51.289501,45.505299,6.76678,12.3519
Düsseldorf,Amsterdam,DUS,AMS,51.289501,52.308601,6.76678,4.76389
Düsseldorf,Eindhoven,DUS,EIN,51.289501,51.4500999451,6.76678,5.37452983856
Düsseldorf,Rotterdam,DUS,RTM,51.289501,51.956902,6.76678,4.43722
Düsseldorf,Bergen,DUS,BGO,51.289501,60.29339981,6.76678,5.218140125
Düsseldorf,Oslo,DUS,OSL,51.289501,60.193901062012,6.76678,11.100399971008
Düsseldorf,Stavanger,DUS,SVG,51.289501,58.876701354,6.76678,5.6377801895
Düsseldorf,Katowice,DUS,KTW,51.289501,50.4743,6.76678,19.08
Düsseldorf,Kraków,DUS,KRK,51.289501,50.077702,6.76678,19.7848
Düsseldorf,Warsaw,DUS,WAW,51.289501,52.1656990051,6.76678,20.9671001434
Düsseldorf,Lisbon,DUS,LIS,51.289501,38.7813,6.76678,-9.13592
Düsseldorf,Porto,DUS,OPO,51.289501,41.2481002808,6.76678,-8.68138980865
Düsseldorf,Belgrade,DUS,BEG,51.289501,44.8184013367,6.76678,20.3090991974
Düsseldorf,Barcelona,DUS,BCN,51.289501,41.2971,6.76678,2.07846
Düsseldorf,Girona,DUS,GRO,51.289501,41.901000977,6.76678,2.7605500221
Düsseldorf,Granada,DUS,GRX,51.289501,37.1887016296387,6.76678,-3.77735996246338
Düsseldorf,Madrid,DUS,MAD,51.289501,40.471926,6.76678,-3.56264
Düsseldorf,Malaga,DUS,AGP,51.289501,36.6749000549316,6.76678,-4.49911022186279
Düsseldorf,Seville,DUS,SVQ,51.289501,37.4179992675781,6.76678,-5.8931097984314
Düsseldorf,Valencia,DUS,VLC,51.289501,39.4893,6.76678,-0.481625
Düsseldorf,Malmö,DUS,MMX,51.289501,55.536305364,6.76678,13.3761978149
Düsseldorf,Stockholm,DUS,ARN,51.289501,59.651901245117,6.76678,17.918600082397
Düsseldorf,Belfast,DUS,BFS,51.289501,54.6575012207,6.76678,-6.21582984924
Düsseldorf,Birmingham,DUS,BHX,51.289501,52.4538993835,6.76678,-1.74802994728
Düsseldorf,Cardiff,DUS,CWL,51.289501,51.3967018127441,6.76678,-3.34332990646362
Düsseldorf,Edinburgh,DUS,EDI,51.289501,55.9500007629395,6.76678,-3.37249994277954
Düsseldorf,Glasgow,DUS,GLA,51.289501,55.871899,6.76678,-4.43306
Düsseldorf,Liverpool,DUS,LPL,51.289501,53.3335990905762,6.76678,-2.8497200012207
Düsseldorf,London,DUS,LHR,51.289501,51.4706,6.76678,-0.461941
Düsseldorf,Manchester,DUS,MAN,51.289501,53.3536987304688,6.76678,-2.27495002746582
Düsseldorf,Newcastle,DUS,NCL,51.289501,55.0374984741211,6.76678,-1.69166994094849
Düsseldorf,Southampton,DUS,SOU,51.289501,50.9502983093262,6.76678,-1.35679996013641
Frankfurt,Brno,FRA,BRQ,50.033333,49.1512985229492,8.570556,16.6944007873535
Frankfurt,Prague,FRA,PRG,50.033333,50.1008,8.570556,14.26
Frankfurt,Ajaccio,FRA,AJA,50.033333,41.9235992431641,8.570556,8.8029203414917
Frankfurt,Bordeaux,FRA,BOD,50.033333,44.8283004761,8.570556,-0.715556025505
Frankfurt,Lille,FRA,LIL,50.033333,50.563332,8.570556,3.086886
Frankfurt,Lyon,FRA,LYS,50.033333,45.725556,8.570556,5.081111
Frankfurt,Marseille,FRA,MRS,50.033333,43.439271922,8.570556,5.22142410278
Frankfurt,Nantes,FRA,NTE,50.033333,47.1531982422,8.570556,-1.61073005199
Frankfurt,Nice,FRA,NCE,50.033333,43.6584014893,8.570556,7.21586990356
Frankfurt,Paris,FRA,CDG,50.033333,49.012798,8.570556,2.55
Frankfurt,Toulouse,FRA,TLS,50.033333,43.629101,8.570556,1.36382
Frankfurt,Berlin,FRA,TXL,50.033333,52.5597,8.570556,13.2877
Frankfurt,Cologne,FRA,CGN,50.033333,50.8658981323,8.570556,7.1427397728
Frankfurt,Düsseldorf,FRA,DUS,50.033333,51.289501,8.570556,6.76678
Frankfurt,Friedrichshafen,FRA,FDH,50.033333,47.6712989807,8.570556,9.51148986816
Frankfurt,Hanover,FRA,HAJ,50.033333,52.461101532,8.570556,9.68507957458
Frankfurt,Munich,FRA,MUC,50.033333,48.353802,8.570556,11.7861
Frankfurt,Nuremberg,FRA,NUE,50.033333,49.498699,8.570556,11.078056
Frankfurt,Stuttgart,FRA,STR,50.033333,48.6898994446,8.570556,9.22196006775
Frankfurt,Hamburg,FRA,HAM,50.033333,53.630278,8.570556,9.991111
Frankfurt,Athens,FRA,ATH,50.033333,37.9364013672,8.570556,23.9444999695
Frankfurt,Thessaloniki,FRA,SKG,50.033333,40.5196990966797,8.570556,22.9708995819092
Frankfurt,Budapest,FRA,BUD,50.033333,47.42976,8.570556,19.261093
Frankfurt,Debrecen,FRA,DEB,50.033333,47.488899230957,8.570556,21.6152992248535
Frankfurt,Cork,FRA,ORK,50.033333,51.8413009643555,8.570556,-8.49110984802246
Frankfurt,Dublin,FRA,DUB,50.033333,53.421299,8.570556,-6.27007
Frankfurt,Shannon,FRA,SNN,50.033333,52.702,8.570556,-8.92482
Frankfurt,Bologna,FRA,BLQ,50.033333,44.5354,8.570556,11.2887
Frankfurt,Florence,FRA,FLR,50.033333,43.810001,8.570556,11.2051
Frankfurt,Genoa,FRA,GOA,50.033333,44.4133,8.570556,8.8375
Frankfurt,Milan,FRA,MXP,50.033333,45.6306,8.570556,8.72811
Frankfurt,Naples,FRA,NAP,50.033333,40.886002,8.570556,14.2908
Frankfurt,Pisa,FRA,PSA,50.033333,43.683899,8.570556,10.3927
Frankfurt,Rome,FRA,FCO,50.033333,41.8002778,8.570556,12.2388889
Frankfurt,Turin,FRA,TRN,50.033333,45.200802,8.570556,7.64963
Frankfurt,Venice,FRA,VCE,50.033333,45.505299,8.570556,12.3519
Frankfurt,Amsterdam,FRA,AMS,50.033333,52.308601,8.570556,4.76389
Frankfurt,Eindhoven,FRA,EIN,50.033333,51.4500999451,8.570556,5.37452983856
Frankfurt,Rotterdam,FRA,RTM,50.033333,51.956902,8.570556,4.43722
Frankfurt,Bergen,FRA,BGO,50.033333,60.29339981,8.570556,5.218140125
Frankfurt,Oslo,FRA,OSL,50.033333,60.193901062012,8.570556,11.100399971008
Frankfurt,Stavanger,FRA,SVG,50.033333,58.876701354,8.570556,5.6377801895
Frankfurt,Katowice,FRA,KTW,50.033333,50.4743,8.570556,19.08
Frankfurt,Kraków,FRA,KRK,50.033333,50.077702,8.570556,19.7848
Frankfurt,Warsaw,FRA,WAW,50.033333,52.1656990051,8.570556,20.9671001434
Frankfurt,Lisbon,FRA,LIS,50.033333,38.7813,8.570556,-9.13592
Frankfurt,Porto,FRA,OPO,50.033333,41.2481002808,8.570556,-8.68138980865
Frankfurt,Belgrade,FRA,BEG,50.033333,44.8184013367,8.570556,20.3090991974
Frankfurt,Barcelona,FRA,BCN,50.033333,41.2971,8.570556,2.07846
Frankfurt,Girona,FRA,GRO,50.033333,41.901000977,8.570556,2.7605500221
Frankfurt,Granada,FRA,GRX,50.033333,37.1887016296387,8.570556,-3.77735996246338
Frankfurt,Madrid,FRA,MAD,50.033333,40.471926,8.570556,-3.56264
Frankfurt,Malaga,FRA,AGP,50.033333,36.6749000549316,8.570556,-4.49911022186279
Frankfurt,Seville,FRA,SVQ,50.033333,37.4179992675781,8.570556,-5.8931097984314
Frankfurt,Valencia,FRA,VLC,50.033333,39.4893,8.570556,-0.481625
Frankfurt,Malmö,FRA,MMX,50.033333,55.536305364,8.570556,13.3761978149
Frankfurt,Stockholm,FRA,ARN,50.033333,59.651901245117,8.570556,17.918600082397
Frankfurt,Belfast,FRA,BFS,50.033333,54.6575012207,8.570556,-6.21582984924
Frankfurt,Birmingham,FRA,BHX,50.033333,52.4538993835,8.570556,-1.74802994728
Frankfurt,Cardiff,FRA,CWL,50.033333,51.3967018127441,8.570556,-3.34332990646362
Frankfurt,Edinburgh,FRA,EDI,50.033333,55.9500007629395,8.570556,-3.37249994277954
